,trial,distance
0,1,58.07289505004883
1,2,30.407690048217773
2,3,103.96061706542969
3,4,104.11500549316406
4,5,50.986183166503906
5,6,46.46712112426758
6,7,54.838958740234375
7,8,48.574642181396484
8,9,35.660369873046875
9,10,44.958351135253906
10,11,68.96407318115234
11,12,36.366580963134766
12,13,50.789215087890625
13,14,51.644901275634766
14,15,58.937721252441406
15,16,42.732845306396484
16,17,80.74938201904297
17,18,47.94293975830078
18,19,94.92378234863281
19,20,31.27648162841797
20,21,85.67793273925781
21,22,49.316734313964844
22,23,38.917701721191406
23,24,119.5169677734375
24,25,51.1517333984375
25,26,88.43746185302734
26,27,109.8685073852539
27,28,63.4904670715332
28,29,50.806854248046875
29,30,72.98274230957031
30,31,74.86026000976562
31,32,38.83509063720703
32,33,79.61400604248047
33,34,30.304397583007812
34,35,53.95765686035156
35,36,41.012088775634766
36,37,56.280738830566406
37,38,39.948062896728516
38,39,60.64216995239258
39,40,49.68177032470703
40,41,50.10680389404297
41,42,36.74889373779297
42,43,48.61764144897461
43,44,61.5908203125
44,45,52.458683013916016
45,46,44.06147003173828
46,47,35.56536102294922
47,48,37.16353988647461
48,49,48.779083251953125
49,50,48.03868103027344
50,51,62.804134368896484
51,52,40.785369873046875
52,53,42.84906005859375
53,54,45.285316467285156
54,55,54.98405838012695
55,56,51.09617233276367
56,57,98.68843841552734
57,58,47.68054962158203
58,59,49.75382995605469
59,60,43.34072494506836
60,61,31.546316146850586
61,62,40.502586364746094
62,63,61.09013748168945
63,64,61.127586364746094
64,65,25.920734405517578
65,66,70.4247817993164
66,67,107.50879669189453
67,68,48.81127166748047
68,69,96.7010269165039
69,70,63.97928237915039
70,71,66.71559143066406
71,72,38.012351989746094
72,73,85.57772064208984
73,74,40.2052001953125
74,75,35.23199462890625
75,76,26.696125030517578
76,77,36.47267150878906
77,78,58.60178756713867
78,79,75.99247741699219
79,80,79.53376770019531
80,81,54.87166213989258
81,82,52.50395965576172
82,84,53.73006820678711
83,85,49.15968322753906
84,86,50.446014404296875
85,90,34.14983367919922
86,91,45.52214431762695
87,93,92.22087860107422
88,94,41.3044319152832
89,97,63.72309112548828
90,98,42.085018157958984
91,99,34.854190826416016
92,100,39.074344635009766
93,102,51.98539352416992
94,103,49.27659606933594
95,106,51.80031967163086
96,107,47.07564163208008
97,109,47.8869514465332
98,111,105.65629577636719
99,112,58.397762298583984
100,113,47.54416275024414
101,114,132.06390380859375
102,115,47.105712890625
103,118,47.61933898925781
104,121,51.65071105957031
105,122,37.37002944946289
106,123,45.97670364379883
107,126,55.62322998046875
108,127,39.188720703125
109,129,70.64935302734375
110,132,44.25187683105469
111,133,52.39464569091797
112,139,52.06721878051758
113,140,84.30233764648438
114,142,70.27334594726562
115,143,64.78965759277344
116,144,55.344879150390625
117,145,52.75935363769531
118,148,66.28827667236328
119,149,53.535614013671875
120,154,100.87128448486328
121,156,56.86567306518555
122,158,68.66621398925781
123,163,58.307777404785156
124,166,49.47893142700195
125,170,48.45440673828125
126,173,51.421566009521484
127,179,44.0273323059082
128,183,106.92597961425781
129,186,51.158084869384766
130,190,39.6802978515625
131,192,38.31415557861328
132,196,44.84526062011719
133,207,43.1215705871582
134,210,54.61479187011719
135,214,32.89750671386719
136,215,65.02828216552734
137,223,50.49152374267578
138,254,42.362369537353516
139,283,33.44142150878906
140,289,48.78752899169922
141,297,42.99923324584961
142,302,28.16849136352539
143,306,52.47605514526367
144,307,33.510623931884766
145,316,67.0901870727539
146,319,46.52025604248047
147,326,35.28989028930664
148,332,52.698028564453125
149,380,29.09664535522461
