,trial,distance
0,1,41.57242202758789
1,2,28.283872604370117
2,3,107.54812622070312
3,4,97.89146423339844
4,5,50.07598876953125
5,6,52.94453811645508
6,7,50.177833557128906
7,8,58.420989990234375
8,9,34.13615417480469
9,10,45.395145416259766
10,11,60.62274932861328
11,12,26.17500114440918
12,13,50.15781784057617
13,14,48.20073318481445
14,15,57.31201171875
15,16,41.59043884277344
16,17,61.262325286865234
17,18,45.305763244628906
18,19,96.19024658203125
19,20,29.519298553466797
20,21,85.2845458984375
21,22,46.7611083984375
22,23,39.26166915893555
23,24,119.9887924194336
24,25,57.37244415283203
25,26,78.40243530273438
26,27,105.79764556884766
27,28,75.165283203125
28,29,45.783164978027344
29,30,74.20748901367188
30,31,70.09150695800781
31,32,31.39615249633789
32,33,80.754638671875
33,34,26.745084762573242
34,35,44.52998733520508
35,36,32.5483283996582
36,37,53.76925277709961
37,38,37.25093078613281
38,39,45.228328704833984
39,40,47.78224563598633
40,41,48.87752151489258
41,42,37.50836944580078
42,43,39.02988815307617
43,44,71.31852722167969
44,45,54.12224578857422
45,46,48.440101623535156
46,47,33.68303680419922
47,48,38.31471633911133
48,49,52.88353729248047
49,50,41.361778259277344
50,51,40.27408981323242
51,52,32.6558952331543
52,53,49.768951416015625
53,54,44.20149612426758
54,55,53.149314880371094
55,56,41.308135986328125
56,57,88.13565063476562
57,58,43.72166061401367
58,59,46.49178695678711
59,60,51.298221588134766
60,61,30.657312393188477
61,62,37.67135238647461
62,63,50.74812698364258
63,64,55.828487396240234
64,65,31.255205154418945
65,66,61.63624954223633
66,67,98.78610229492188
67,68,51.57905197143555
68,69,106.61878967285156
69,70,66.99812316894531
70,71,53.077735900878906
71,72,30.15852928161621
72,73,82.71452331542969
73,74,37.06291580200195
74,75,38.20615005493164
75,76,23.844133377075195
76,77,43.83528518676758
77,78,60.877288818359375
78,79,63.807857513427734
79,80,54.409400939941406
80,81,48.572696685791016
81,82,49.811065673828125
82,84,51.486270904541016
83,85,46.955142974853516
84,86,47.24333953857422
85,90,32.96430969238281
86,91,49.4329719543457
87,93,96.72635650634766
88,94,48.371192932128906
89,97,58.21082305908203
90,98,44.243080139160156
91,99,36.512149810791016
92,100,36.45280838012695
93,102,43.104736328125
94,103,56.28642272949219
95,106,57.07526397705078
96,107,34.999427795410156
97,109,55.416725158691406
98,111,91.5551986694336
99,112,60.81109619140625
100,113,46.921836853027344
101,114,130.97145080566406
102,115,51.886070251464844
103,118,46.71700668334961
104,121,45.71175765991211
105,122,28.199949264526367
106,123,51.876853942871094
107,126,48.24708938598633
108,127,47.88962936401367
109,129,52.26729202270508
110,132,43.75347900390625
111,133,46.53807830810547
112,139,56.322776794433594
113,140,85.93976593017578
114,142,57.17648696899414
115,143,65.89055633544922
116,144,61.22624969482422
117,145,51.01861572265625
118,148,62.24888229370117
119,149,50.64768981933594
120,154,98.55596160888672
121,156,46.76553726196289
122,158,64.94998168945312
123,163,52.33566665649414
124,166,51.24409103393555
125,170,51.422691345214844
126,173,58.445274353027344
127,179,51.003658294677734
128,183,103.70134735107422
129,186,47.65460205078125
130,190,40.57044982910156
131,192,35.365203857421875
132,196,42.854740142822266
133,207,42.5909423828125
134,210,50.541290283203125
135,214,32.30100631713867
136,215,59.70976257324219
137,223,59.74507522583008
138,254,40.18759536743164
139,283,34.8951301574707
140,289,45.00522232055664
141,297,35.53453063964844
142,302,32.50224685668945
143,306,54.15871047973633
144,307,32.081199645996094
145,316,65.29623413085938
146,319,44.744510650634766
147,326,31.45842933654785
148,332,46.67210006713867
149,380,28.52356719970703
