,trial,distance
0,1,53.37654113769531
1,2,27.590394973754883
2,3,109.83424377441406
3,4,100.66117858886719
4,5,50.202999114990234
5,6,48.425052642822266
6,7,53.618141174316406
7,8,49.04854965209961
8,9,35.94296646118164
9,10,42.906558990478516
10,11,66.76472473144531
11,12,33.15685272216797
12,13,54.05964660644531
13,14,50.950077056884766
14,15,58.35411071777344
15,16,45.291526794433594
16,17,75.71288299560547
17,18,49.1169548034668
18,19,93.53214263916016
19,20,31.461223602294922
20,21,88.4132308959961
21,22,49.837928771972656
22,23,35.79148864746094
23,24,116.64949035644531
24,25,65.50582122802734
25,26,76.57469177246094
26,27,106.02454376220703
27,28,63.38921356201172
28,29,46.23644256591797
29,30,75.66598510742188
30,31,68.0737075805664
31,32,32.644432067871094
32,33,79.7802963256836
33,34,30.1651611328125
34,35,62.1373291015625
35,36,36.18219757080078
36,37,55.24248504638672
37,38,37.67195129394531
38,39,54.82649230957031
39,40,49.52298355102539
40,41,49.0494384765625
41,42,38.39434814453125
42,43,50.099609375
43,44,61.05019760131836
44,45,51.64064407348633
45,46,46.46966552734375
46,47,36.64088821411133
47,48,36.845420837402344
48,49,51.10502243041992
49,50,44.897491455078125
50,51,59.126319885253906
51,52,36.815528869628906
52,53,50.09115219116211
53,54,45.37361526489258
54,55,53.82765197753906
55,56,50.87877655029297
56,57,89.7833251953125
57,58,41.82828903198242
58,59,47.85579299926758
59,60,46.0268440246582
60,61,31.793197631835938
61,62,35.95315933227539
62,63,52.117958068847656
63,64,58.487709045410156
64,65,26.134231567382812
65,66,63.284542083740234
66,67,102.75711822509766
67,68,48.78041458129883
68,69,107.3603286743164
69,70,54.192100524902344
70,71,57.90828323364258
71,72,36.46951675415039
72,73,77.5136947631836
73,74,40.48451232910156
74,75,39.394168853759766
75,76,26.648557662963867
76,77,41.701629638671875
77,78,56.69482421875
78,79,67.20111083984375
79,80,66.76123809814453
80,81,52.324256896972656
81,82,53.4621696472168
82,84,53.05562210083008
83,85,48.487327575683594
84,86,49.22502517700195
85,90,33.59972381591797
86,91,48.63467025756836
87,93,98.70962524414062
88,94,39.26675796508789
89,97,61.69784927368164
90,98,41.14320755004883
91,99,37.57450866699219
92,100,38.285160064697266
93,102,53.223575592041016
94,103,53.65746307373047
95,106,51.74357604980469
96,107,36.248111724853516
97,109,50.59114456176758
98,111,95.22953796386719
99,112,58.60741424560547
100,113,47.83203125
101,114,130.95614624023438
102,115,47.79385757446289
103,118,46.86736297607422
104,121,49.87898254394531
105,122,33.537872314453125
106,123,47.107872009277344
107,126,53.92020797729492
108,127,37.75544357299805
109,129,63.48317337036133
110,132,43.19956588745117
111,133,48.51144027709961
112,139,52.52053451538086
113,140,86.96843719482422
114,142,63.41417694091797
115,143,59.07685852050781
116,144,56.650089263916016
117,145,51.77964401245117
118,148,64.81116485595703
119,149,48.09550094604492
120,154,106.07511138916016
121,156,40.285423278808594
122,158,67.08194732666016
123,163,56.29973220825195
124,166,46.658329010009766
125,170,49.38389587402344
126,173,49.08563232421875
127,179,44.57133865356445
128,183,103.79487609863281
129,186,50.322452545166016
130,190,40.642696380615234
131,192,37.814422607421875
132,196,43.9347038269043
133,207,42.96186828613281
134,210,52.80510711669922
135,214,31.42833709716797
136,215,63.40736389160156
137,223,55.34775924682617
138,254,41.8008918762207
139,283,32.922279357910156
140,289,47.2933349609375
141,297,38.882808685302734
142,302,29.215747833251953
143,306,50.68503189086914
144,307,32.57334899902344
145,316,66.50518798828125
146,319,44.72380828857422
147,326,34.00816345214844
148,332,55.57228088378906
149,380,28.40123176574707
