,trial,distance
0,1,49.4289665222168
1,2,26.789241790771484
2,3,106.08206939697266
3,4,101.1966323852539
4,5,49.66217041015625
5,6,48.76954650878906
6,7,53.06636047363281
7,8,53.97587966918945
8,9,36.268184661865234
9,10,46.09843444824219
10,11,63.71046829223633
11,12,29.455684661865234
12,13,49.9443473815918
13,14,49.32061767578125
14,15,57.85134506225586
15,16,42.14995193481445
16,17,71.83379364013672
17,18,45.737030029296875
18,19,89.82254028320312
19,20,30.36468505859375
20,21,87.01856231689453
21,22,47.22731018066406
22,23,39.688392639160156
23,24,115.86549377441406
24,25,56.677669525146484
25,26,78.98912048339844
26,27,107.90416717529297
27,28,67.72244262695312
28,29,47.980751037597656
29,30,74.04434204101562
30,31,73.77405548095703
31,32,32.267574310302734
32,33,79.26128387451172
33,34,27.872425079345703
34,35,40.05287551879883
35,36,37.22407913208008
36,37,54.540462493896484
37,38,37.975467681884766
38,39,51.756168365478516
39,40,47.46562957763672
40,41,47.79831314086914
41,42,36.487327575683594
42,43,40.37265396118164
43,44,65.5944595336914
44,45,53.397830963134766
45,46,43.743892669677734
46,47,33.96455001831055
47,48,37.76481628417969
48,49,51.84028625488281
49,50,41.62447738647461
50,51,44.70011901855469
51,52,35.3520622253418
52,53,46.628292083740234
53,54,44.759037017822266
54,55,54.35431671142578
55,56,42.204795837402344
56,57,89.72781372070312
57,58,46.331581115722656
58,59,48.03196334838867
59,60,44.97726821899414
60,61,31.897592544555664
61,62,37.552677154541016
62,63,55.20088195800781
63,64,57.2711067199707
64,65,28.04546356201172
65,66,63.626121520996094
66,67,100.89425659179688
67,68,50.732967376708984
68,69,101.86437225341797
69,70,63.93784713745117
70,71,63.41937255859375
71,72,33.246517181396484
72,73,85.3484878540039
73,74,37.83039855957031
74,75,36.56290817260742
75,76,24.995336532592773
76,77,38.85599899291992
77,78,60.73469924926758
78,79,65.93878173828125
79,80,71.66051483154297
80,81,50.464073181152344
81,82,50.9272346496582
82,84,52.8624153137207
83,85,47.939598083496094
84,86,48.71735763549805
85,90,33.038761138916016
86,91,48.08885955810547
87,93,96.46212768554688
88,94,46.47167205810547
89,97,60.95786666870117
90,98,43.59484100341797
91,99,36.24193572998047
92,100,37.58687210083008
93,102,43.0654182434082
94,103,52.146759033203125
95,106,54.40549087524414
96,107,35.46891784667969
97,109,49.03780746459961
98,111,93.01903533935547
99,112,59.85936737060547
100,113,46.06545639038086
101,114,131.92662048339844
102,115,47.344390869140625
103,118,45.272064208984375
104,121,47.437400817871094
105,122,31.137699127197266
106,123,50.41804504394531
107,126,50.91933059692383
108,127,41.2169075012207
109,129,59.081687927246094
110,132,44.7706184387207
111,133,47.32759094238281
112,139,53.079044342041016
113,140,85.96068572998047
114,142,60.52095413208008
115,143,65.02937316894531
116,144,55.11103439331055
117,145,51.47239685058594
118,148,63.75259017944336
119,149,50.27798080444336
120,154,100.38435363769531
121,156,49.36035919189453
122,158,65.31430053710938
123,163,54.817256927490234
124,166,51.929176330566406
125,170,48.944488525390625
126,173,54.239994049072266
127,179,44.003604888916016
128,183,103.77275848388672
129,186,48.23682403564453
130,190,39.03804397583008
131,192,36.52016830444336
132,196,43.53164291381836
133,207,42.52360153198242
134,210,52.21919250488281
135,214,31.714744567871094
136,215,61.6046257019043
137,223,53.17395782470703
138,254,40.22645950317383
139,283,33.62474822998047
140,289,45.8633918762207
141,297,37.289852142333984
142,302,27.864763259887695
143,306,51.3183708190918
144,307,32.28269958496094
145,316,63.83902359008789
146,319,44.27116012573242
147,326,33.268714904785156
148,332,48.424293518066406
149,380,28.214967727661133
