,trial,distance
0,1,55.15659713745117
1,2,29.038076400756836
2,3,100.3204116821289
3,4,102.33172607421875
4,5,52.41353988647461
5,6,47.54335403442383
6,7,53.82630157470703
7,8,49.90401077270508
8,9,35.33793640136719
9,10,43.981956481933594
10,11,70.73662567138672
11,12,38.70966339111328
12,13,56.87189865112305
13,14,52.88922119140625
14,15,59.216915130615234
15,16,44.20954895019531
16,17,77.59806823730469
17,18,48.97764587402344
18,19,105.2362289428711
19,20,32.0922737121582
20,21,85.164306640625
21,22,55.387630462646484
22,23,39.14107894897461
23,24,122.79589080810547
24,25,51.52602005004883
25,26,91.99172973632812
26,27,114.12956237792969
27,28,65.98213958740234
28,29,51.259796142578125
29,30,72.11022186279297
30,31,69.79862976074219
31,32,43.410804748535156
32,33,80.98880767822266
33,34,29.708744049072266
34,35,73.2563247680664
35,36,39.74687957763672
36,37,57.03896713256836
37,38,40.51445007324219
38,39,53.890750885009766
39,40,51.26061248779297
40,41,49.176387786865234
41,42,37.338287353515625
42,43,58.057701110839844
43,44,63.48439025878906
44,45,52.16245651245117
45,46,46.39719772338867
46,47,39.070133209228516
47,48,37.50578308105469
48,49,51.067710876464844
49,50,55.84225845336914
50,51,60.682106018066406
51,52,41.38639831542969
52,53,45.027225494384766
53,54,45.708038330078125
54,55,55.302467346191406
55,56,58.198246002197266
56,57,109.9337158203125
57,58,40.3078727722168
58,59,49.07369613647461
59,60,45.94195556640625
60,61,30.629653930664062
61,62,40.6563835144043
62,63,65.55980682373047
63,64,68.5703353881836
64,65,27.4948673248291
65,66,76.80001831054688
66,67,118.97779083251953
67,68,50.470924377441406
68,69,92.35148620605469
69,70,51.56177520751953
70,71,65.93444061279297
71,72,40.67189407348633
72,73,82.42996215820312
73,74,41.72016525268555
74,75,35.09354782104492
75,76,26.846532821655273
76,77,38.12165451049805
77,78,58.20433044433594
78,79,82.1723403930664
79,80,78.03433990478516
80,81,56.925846099853516
81,82,57.74406433105469
82,84,53.7313346862793
83,85,49.387542724609375
84,86,50.82902145385742
85,90,34.73052215576172
86,91,46.072906494140625
87,93,92.197021484375
88,94,39.009830474853516
89,97,60.0846061706543
90,98,43.73795700073242
91,99,35.4659423828125
92,100,39.67601013183594
93,102,55.33452224731445
94,103,50.8768310546875
95,106,53.43465042114258
96,107,51.213356018066406
97,109,50.021278381347656
98,111,103.56584167480469
99,112,59.05075454711914
100,113,51.641658782958984
101,114,136.19635009765625
102,115,50.97708511352539
103,118,50.88686752319336
104,121,53.3454704284668
105,122,40.973175048828125
106,123,44.77669143676758
107,126,57.33111572265625
108,127,37.85422897338867
109,129,69.47521209716797
110,132,44.23015213012695
111,133,50.645259857177734
112,139,55.77802658081055
113,140,82.03170013427734
114,142,78.89679718017578
115,143,65.5111083984375
116,144,56.32539367675781
117,145,52.85733413696289
118,148,67.08306884765625
119,149,59.125083923339844
120,154,94.60123443603516
121,156,48.44478988647461
122,158,68.99444580078125
123,163,59.43038558959961
124,166,48.83241271972656
125,170,49.35679626464844
126,173,51.3526725769043
127,179,47.85277557373047
128,183,103.93484497070312
129,186,52.305782318115234
130,190,41.723838806152344
131,192,39.468135833740234
132,196,45.28328323364258
133,207,43.482566833496094
134,210,54.72834014892578
135,214,32.47574234008789
136,215,66.06212615966797
137,223,55.922908782958984
138,254,44.23609161376953
139,283,33.996639251708984
140,289,50.14140319824219
141,297,44.915313720703125
142,302,30.644325256347656
143,306,51.960670471191406
144,307,34.047019958496094
145,316,71.9649429321289
146,319,49.414947509765625
147,326,35.43724060058594
148,332,57.25648498535156
149,380,29.502073287963867
