,trial,distance
0,1,58.386932373046875
1,2,30.227901458740234
2,3,103.66792297363281
3,4,104.01373291015625
4,5,50.61000061035156
5,6,46.89912414550781
6,7,54.58364486694336
7,8,49.43680953979492
8,9,35.88034439086914
9,10,46.217716217041016
10,11,68.29125213623047
11,12,35.888309478759766
12,13,49.97138595581055
13,14,50.90141296386719
14,15,59.00698471069336
15,16,42.469547271728516
16,17,80.70121765136719
17,18,47.701759338378906
18,19,94.6377182006836
19,20,30.990224838256836
20,21,85.72217559814453
21,22,48.680545806884766
22,23,38.271873474121094
23,24,118.18463134765625
24,25,50.08430862426758
25,26,88.33539581298828
26,27,108.5744400024414
27,28,63.51613235473633
28,29,50.99306869506836
29,30,74.17416381835938
30,31,75.24724578857422
31,32,38.19291687011719
32,33,79.3233642578125
33,34,30.385953903198242
34,35,47.021339416503906
35,36,41.425113677978516
36,37,56.381099700927734
37,38,39.87830352783203
38,39,61.250770568847656
39,40,49.26394271850586
40,41,49.58875274658203
41,42,36.49620819091797
42,43,47.23045349121094
43,44,60.417640686035156
44,45,52.76845169067383
45,46,43.674991607666016
46,47,35.2464485168457
47,48,37.436580657958984
48,49,49.11149978637695
49,50,46.44672775268555
50,51,55.80945587158203
51,52,40.720420837402344
52,53,42.96708679199219
53,54,45.37489700317383
54,55,55.41450119018555
55,56,48.33499526977539
56,57,97.93788146972656
57,58,48.115013122558594
58,59,50.30925369262695
59,60,42.83798599243164
60,61,31.747875213623047
61,62,40.18472671508789
62,63,60.74501419067383
63,64,59.29712677001953
64,65,25.518810272216797
65,66,65.90322875976562
66,67,106.84757232666016
67,68,48.8499755859375
68,69,98.54557800292969
69,70,64.08446502685547
70,71,66.56507110595703
71,72,37.28402328491211
72,73,84.29095458984375
73,74,39.706459045410156
74,75,35.191856384277344
75,76,26.391511917114258
76,77,36.068077087402344
77,78,58.9749641418457
78,79,74.13337707519531
79,80,80.51348114013672
80,81,54.251914978027344
81,82,52.43805694580078
82,84,53.74675750732422
83,85,48.83641052246094
84,86,50.16297149658203
85,90,33.83095169067383
86,91,45.5463752746582
87,93,93.96395874023438
88,94,43.102195739746094
89,97,63.11279296875
90,98,42.3552360534668
91,99,34.968257904052734
92,100,38.979000091552734
93,102,50.59491729736328
94,103,48.771705627441406
95,106,52.0888557434082
96,107,46.34913635253906
97,109,47.92293167114258
98,111,102.99478149414062
99,112,58.786163330078125
100,113,47.07929229736328
101,114,132.1944580078125
102,115,46.91621017456055
103,118,47.113216400146484
104,121,51.043304443359375
105,122,36.45586013793945
106,123,46.16324996948242
107,126,54.924129486083984
108,127,39.326473236083984
109,129,69.47483825683594
110,132,44.37247085571289
111,133,52.49323272705078
112,139,51.73979949951172
113,140,83.87682342529297
114,142,67.11042785644531
115,143,65.21227264404297
116,144,55.22650146484375
117,145,52.60630798339844
118,148,66.0154800415039
119,149,52.34510040283203
120,154,100.74592590332031
121,156,57.239864349365234
122,158,68.73155212402344
123,163,57.54913330078125
124,166,49.796756744384766
125,170,47.958152770996094
126,173,52.17517852783203
127,179,43.62217330932617
128,183,106.27705383300781
129,186,50.736942291259766
130,190,39.40040969848633
131,192,38.11907958984375
132,196,44.67104721069336
133,207,43.053749084472656
134,210,54.59914016723633
135,214,32.8009033203125
136,215,64.64441680908203
137,223,50.41162109375
138,254,41.91382598876953
139,283,33.26125717163086
140,289,48.47892379760742
141,297,42.19306945800781
142,302,28.597137451171875
143,306,51.86513137817383
144,307,33.49711990356445
145,316,66.50279235839844
146,319,45.983219146728516
147,326,34.962581634521484
148,332,50.74240493774414
149,380,29.034940719604492
