,trial,distance
0,1,56.332942962646484
1,2,29.680389404296875
2,3,102.91903686523438
3,4,102.5052261352539
4,5,51.15755844116211
5,6,47.35956954956055
6,7,54.691627502441406
7,8,50.29630661010742
8,9,35.15595245361328
9,10,43.19388198852539
10,11,70.80274963378906
11,12,38.3339958190918
12,13,55.32276153564453
13,14,53.02873611450195
14,15,58.916927337646484
15,16,43.7244987487793
16,17,78.97968292236328
17,18,49.1187744140625
18,19,96.47747039794922
19,20,32.019874572753906
20,21,85.79822540283203
21,22,52.66010284423828
22,23,39.032100677490234
23,24,125.55860137939453
24,25,52.11824417114258
25,26,89.12310791015625
26,27,109.80078125
27,28,64.17598724365234
28,29,51.00099182128906
29,30,73.93912506103516
30,31,72.38250732421875
31,32,40.12630081176758
32,33,80.58659362792969
33,34,30.02655792236328
34,35,74.48504638671875
35,36,39.535301208496094
36,37,56.84149932861328
37,38,40.62347412109375
38,39,57.220245361328125
39,40,50.73801040649414
40,41,49.991737365722656
41,42,37.407352447509766
42,43,58.33848190307617
43,44,61.57512664794922
44,45,52.14208984375
45,46,44.74745559692383
46,47,36.167598724365234
47,48,36.700565338134766
48,49,49.19150161743164
49,50,54.09508514404297
50,51,63.47796630859375
51,52,41.323760986328125
52,53,43.461692810058594
53,54,45.62906265258789
54,55,54.76950454711914
55,56,57.092872619628906
56,57,100.93756103515625
57,58,44.23800277709961
58,59,46.829532623291016
59,60,44.60072708129883
60,61,31.355764389038086
61,62,41.201171875
62,63,62.98540496826172
63,64,65.9487533569336
64,65,27.022136688232422
65,66,74.14112091064453
66,67,113.05389404296875
67,68,49.105098724365234
68,69,97.09050750732422
69,70,54.700592041015625
70,71,66.29853057861328
71,72,40.39888381958008
72,73,83.27546691894531
73,74,41.5337028503418
74,75,35.17234420776367
75,76,26.87438201904297
76,77,37.75754928588867
77,78,56.568626403808594
78,79,82.29025268554688
79,80,77.12283325195312
80,81,56.433494567871094
81,82,54.401981353759766
82,84,53.628517150878906
83,85,49.441776275634766
84,86,50.93385314941406
85,90,34.52684783935547
86,91,45.61562728881836
87,93,92.43846130371094
88,94,39.386573791503906
89,97,61.465484619140625
90,98,42.62248992919922
91,99,34.44438934326172
92,100,39.395755767822266
93,102,55.57456970214844
94,103,50.41200256347656
95,106,52.2175407409668
96,107,49.73870086669922
97,109,49.37186813354492
98,111,103.67416381835938
99,112,59.12089157104492
100,113,48.8050537109375
101,114,134.48248291015625
102,115,47.96144104003906
103,118,48.735591888427734
104,121,53.124977111816406
105,122,39.3501091003418
106,123,43.876220703125
107,126,57.158512115478516
108,127,37.78227615356445
109,129,69.7584457397461
110,132,44.30757522583008
111,133,53.744388580322266
112,139,53.682376861572266
113,140,83.29387664794922
114,142,75.78982543945312
115,143,63.47697067260742
116,144,56.48196792602539
117,145,52.72526550292969
118,148,67.0369873046875
119,149,57.3984375
120,154,100.09864044189453
121,156,51.93552017211914
122,158,69.09617614746094
123,163,59.0822868347168
124,166,49.224220275878906
125,170,49.58452224731445
126,173,50.724853515625
127,179,45.59416580200195
128,183,105.32280731201172
129,186,52.27486038208008
130,190,40.94150924682617
131,192,39.27077865600586
132,196,45.10544967651367
133,207,43.40374755859375
134,210,54.64984893798828
135,214,31.95600128173828
136,215,66.2787857055664
137,223,53.27473068237305
138,254,43.087406158447266
139,283,33.87070083618164
140,289,50.09065246582031
141,297,44.35715103149414
142,302,29.63939094543457
143,306,52.177677154541016
144,307,34.1060676574707
145,316,68.87893676757812
146,319,48.064083099365234
147,326,35.583030700683594
148,332,57.522274017333984
149,380,29.58493423461914
