,trial,distance
0,1,49.12539291381836
1,2,28.59579086303711
2,3,99.99239349365234
3,4,103.4090576171875
4,5,53.7855224609375
5,6,48.233482360839844
6,7,52.9036750793457
7,8,47.862918853759766
8,9,35.5050163269043
9,10,44.30211639404297
10,11,68.63591003417969
11,12,39.47100830078125
12,13,62.537452697753906
13,14,50.67900085449219
14,15,56.54391860961914
15,16,44.72604751586914
16,17,76.41988372802734
17,18,49.37572479248047
18,19,96.25895690917969
19,20,31.807605743408203
20,21,85.4750747680664
21,22,59.7923583984375
22,23,39.69175720214844
23,24,123.35173034667969
24,25,51.42023468017578
25,26,87.4753646850586
26,27,111.57495880126953
27,28,66.96194458007812
28,29,50.75494384765625
29,30,73.97286987304688
30,31,69.59144592285156
31,32,42.42587661743164
32,33,79.84159088134766
33,34,29.356544494628906
34,35,67.51749420166016
35,36,41.32731628417969
36,37,55.61266326904297
37,38,39.113304138183594
38,39,45.51877975463867
39,40,51.63090515136719
40,41,49.290313720703125
41,42,37.58506774902344
42,43,52.17758560180664
43,44,70.68396759033203
44,45,51.01437759399414
45,46,47.66789627075195
46,47,55.03126525878906
47,48,35.432437896728516
48,49,53.33474349975586
49,50,55.407798767089844
50,51,52.349029541015625
51,52,38.56025695800781
52,53,48.067623138427734
53,54,45.341407775878906
54,55,55.23162841796875
55,56,59.38837814331055
56,57,104.1173324584961
57,58,37.65587615966797
58,59,45.006290435791016
59,60,48.21690368652344
60,61,29.526046752929688
61,62,38.813255310058594
62,63,65.9045181274414
63,64,69.50508880615234
64,65,28.920570373535156
65,66,77.53038787841797
66,67,109.32593536376953
67,68,51.162601470947266
68,69,96.1826171875
69,70,52.472015380859375
70,71,67.23908233642578
71,72,38.303504943847656
72,73,89.46630096435547
73,74,41.492759704589844
74,75,37.81515884399414
75,76,26.439910888671875
76,77,40.93424606323242
77,78,61.0304069519043
78,79,81.5516128540039
79,80,70.61678314208984
80,81,55.83256912231445
81,82,59.99851989746094
82,84,52.94308853149414
83,85,48.83650207519531
84,86,49.82386016845703
85,90,33.910186767578125
86,91,48.590518951416016
87,93,94.07604217529297
88,94,37.13206481933594
89,97,58.195865631103516
90,98,43.626953125
91,99,36.556846618652344
92,100,39.1949577331543
93,102,53.05558776855469
94,103,51.17952346801758
95,106,54.6882209777832
96,107,48.847755432128906
97,109,52.070796966552734
98,111,103.95848083496094
99,112,57.992122650146484
100,113,57.55693054199219
101,114,134.0204315185547
102,115,53.680084228515625
103,118,51.26409912109375
104,121,51.731082916259766
105,122,41.290191650390625
106,123,44.249755859375
107,126,55.50514602661133
108,127,44.404685974121094
109,129,65.79418182373047
110,132,43.075679779052734
111,133,49.229793548583984
112,139,57.48313903808594
113,140,83.70047760009766
114,142,76.57096099853516
115,143,66.47296905517578
116,144,56.539222717285156
117,145,52.075416564941406
118,148,66.04380798339844
119,149,57.27143478393555
120,154,93.83450317382812
121,156,47.46722412109375
122,158,67.62816619873047
123,163,58.043800354003906
124,166,47.374778747558594
125,170,49.261722564697266
126,173,52.768001556396484
127,179,53.114288330078125
128,183,104.78337860107422
129,186,51.12385177612305
130,190,42.41171646118164
131,192,38.952239990234375
132,196,44.39731979370117
133,207,43.12383270263672
134,210,53.54707717895508
135,214,32.77787780761719
136,215,64.99989318847656
137,223,58.518489837646484
138,254,44.50788497924805
139,283,34.13094711303711
140,289,48.810325622558594
141,297,43.246707916259766
142,302,33.14125061035156
143,306,51.734615325927734
144,307,33.023807525634766
145,316,73.50316619873047
146,319,52.773677825927734
147,326,34.43739700317383
148,332,55.908226013183594
149,380,28.57115364074707
