,trial,distance
0,1,58.6411247253418
1,2,30.25274085998535
2,3,103.66846466064453
3,4,103.92633056640625
4,5,50.794334411621094
5,6,46.89142990112305
6,7,54.71181106567383
7,8,49.10623550415039
8,9,35.954959869384766
9,10,46.21392059326172
10,11,68.39241790771484
11,12,36.01350021362305
12,13,49.87631607055664
13,14,50.974761962890625
14,15,59.0866813659668
15,16,42.5000114440918
16,17,80.558837890625
17,18,47.507904052734375
18,19,94.65706634521484
19,20,31.154132843017578
20,21,85.64918518066406
21,22,48.700130462646484
22,23,38.55500411987305
23,24,118.2586669921875
24,25,50.02482986450195
25,26,88.20481872558594
26,27,108.58910369873047
27,28,63.4412841796875
28,29,50.907623291015625
29,30,74.27384948730469
30,31,75.68672180175781
31,32,38.031795501708984
32,33,79.18833923339844
33,34,30.45326042175293
34,35,47.08271789550781
35,36,41.31683349609375
36,37,56.25415802001953
37,38,39.97478485107422
38,39,61.316341400146484
39,40,49.545284271240234
40,41,49.59431076049805
41,42,36.56678009033203
42,43,47.424095153808594
43,44,60.5705680847168
44,45,52.80276107788086
45,46,43.76668930053711
46,47,35.292823791503906
47,48,37.42972183227539
48,49,49.20357131958008
49,50,46.48586654663086
50,51,55.85419464111328
51,52,40.757686614990234
52,53,42.80809783935547
53,54,45.35727310180664
54,55,55.44585037231445
55,56,48.175697326660156
56,57,97.9081039428711
57,58,48.10627746582031
58,59,50.245391845703125
59,60,42.69086456298828
60,61,31.793354034423828
61,62,40.48937225341797
62,63,60.77412033081055
63,64,59.32225799560547
64,65,25.594877243041992
65,66,66.02286529541016
66,67,106.86365509033203
67,68,48.97074508666992
68,69,98.72162628173828
69,70,64.1044692993164
70,71,66.84698486328125
71,72,37.372779846191406
72,73,84.3581771850586
73,74,39.711578369140625
74,75,35.32012939453125
75,76,26.454423904418945
76,77,36.02772521972656
77,78,59.00586700439453
78,79,74.16555786132812
79,80,79.91960144042969
80,81,54.2679557800293
81,82,52.46455383300781
82,84,53.853858947753906
83,85,48.89621353149414
84,86,50.32820129394531
85,90,33.93811798095703
86,91,45.757568359375
87,93,93.99024963378906
88,94,43.2081184387207
89,97,62.923221588134766
90,98,42.24003601074219
91,99,34.98051452636719
92,100,39.1048698425293
93,102,50.691650390625
94,103,48.86392593383789
95,106,52.1906852722168
96,107,46.10881423950195
97,109,47.75233459472656
98,111,104.46509552001953
99,112,58.814788818359375
100,113,47.22844696044922
101,114,132.3260040283203
102,115,46.97734451293945
103,118,47.14364242553711
104,121,51.34296417236328
105,122,36.63397979736328
106,123,46.12086868286133
107,126,55.092525482177734
108,127,39.23979949951172
109,129,69.73491668701172
110,132,44.534767150878906
111,133,52.46250915527344
112,139,51.84419250488281
113,140,84.05137634277344
114,142,67.0301742553711
115,143,65.07160186767578
116,144,54.876609802246094
117,145,52.71262741088867
118,148,66.08814239501953
119,149,52.44242858886719
120,154,100.61911010742188
121,156,57.41084671020508
122,158,68.9129638671875
123,163,57.66255569458008
124,166,49.84774398803711
125,170,48.05091094970703
126,173,51.14951705932617
127,179,43.74641036987305
128,183,106.30084228515625
129,186,50.72158432006836
130,190,39.09622573852539
131,192,38.19042205810547
132,196,44.72626495361328
133,207,43.15003967285156
134,210,54.51261520385742
135,214,32.85295867919922
136,215,64.60993194580078
137,223,50.27731704711914
138,254,42.12948226928711
139,283,33.303619384765625
140,289,48.48999786376953
141,297,42.30234909057617
142,302,28.648435592651367
143,306,51.87034225463867
144,307,33.4054069519043
145,316,66.58981323242188
146,319,46.07356643676758
147,326,35.058170318603516
148,332,50.85956954956055
149,380,28.999130249023438
