,trial,distance
0,1,54.22148132324219
1,2,28.93706512451172
2,3,108.21768951416016
3,4,101.88902282714844
4,5,49.74211883544922
5,6,47.729129791259766
6,7,53.654518127441406
7,8,49.00798416137695
8,9,35.44403076171875
9,10,42.75001907348633
10,11,67.96835327148438
11,12,35.07020950317383
12,13,54.742034912109375
13,14,51.57920455932617
14,15,58.69538497924805
15,16,44.84518814086914
16,17,77.076171875
17,18,49.07493591308594
18,19,91.60675811767578
19,20,31.443450927734375
20,21,89.0790023803711
21,22,50.68126678466797
22,23,36.49544143676758
23,24,118.16584014892578
24,25,62.28820037841797
25,26,79.05200958251953
26,27,110.17461395263672
27,28,64.41657257080078
28,29,47.73426818847656
29,30,75.78605651855469
30,31,69.35340881347656
31,32,34.72349166870117
32,33,78.76763153076172
33,34,30.633872985839844
34,35,67.7048110961914
35,36,39.47511672973633
36,37,55.49006271362305
37,38,38.60601806640625
38,39,54.89037322998047
39,40,50.22098159790039
40,41,49.55882263183594
41,42,37.62532424926758
42,43,55.02037048339844
43,44,60.83354187011719
44,45,51.01704406738281
45,46,45.86672592163086
46,47,36.98078536987305
47,48,37.177242279052734
48,49,49.47736740112305
49,50,46.89894485473633
50,51,60.614845275878906
51,52,37.73346710205078
52,53,47.66901397705078
53,54,45.17103576660156
54,55,53.469078063964844
55,56,54.207008361816406
56,57,92.34925842285156
57,58,42.581783294677734
58,59,49.06878662109375
59,60,45.41690444946289
60,61,31.811405181884766
61,62,36.88389205932617
62,63,57.15464401245117
63,64,61.04605484008789
64,65,26.292680740356445
65,66,66.6722183227539
66,67,104.74889373779297
67,68,48.488773345947266
68,69,103.0484390258789
69,70,51.97174072265625
70,71,61.7548828125
71,72,37.82483673095703
72,73,79.99230194091797
73,74,41.42051315307617
74,75,37.637271881103516
75,76,26.76998519897461
76,77,41.2918701171875
77,78,55.69388198852539
78,79,67.90187072753906
79,80,69.39640808105469
80,81,53.46159744262695
81,82,53.82455062866211
82,84,53.21697998046875
83,85,48.55821990966797
84,86,49.76725769042969
85,90,33.95173263549805
86,91,47.66187286376953
87,93,96.84555053710938
88,94,38.34560775756836
89,97,61.01167678833008
90,98,41.607757568359375
91,99,37.1045036315918
92,100,38.682098388671875
93,102,55.38671875
94,103,51.95219039916992
95,106,51.80434799194336
96,107,38.67399597167969
97,109,50.5786247253418
98,111,103.66126251220703
99,112,57.69804000854492
100,113,48.3847541809082
101,114,131.15640258789062
102,115,47.859867095947266
103,118,47.701080322265625
104,121,50.942867279052734
105,122,35.67967224121094
106,123,47.49360275268555
107,126,54.52402114868164
108,127,37.001346588134766
109,129,66.4444351196289
110,132,43.55882263183594
111,133,49.56081771850586
112,139,52.97465133666992
113,140,86.36493682861328
114,142,67.57936096191406
115,143,56.703372955322266
116,144,56.814598083496094
117,145,51.96966552734375
118,148,65.30500793457031
119,149,52.39651107788086
120,154,101.14794921875
121,156,44.424400329589844
122,158,68.06175994873047
123,163,57.00467300415039
124,166,47.41742706298828
125,170,49.79130172729492
126,173,49.4741325378418
127,179,45.32279586791992
128,183,105.07865905761719
129,186,50.76573944091797
130,190,40.89066696166992
131,192,38.199363708496094
132,196,44.154258728027344
133,207,43.08102035522461
134,210,53.14616012573242
135,214,31.485183715820312
136,215,64.46607208251953
137,223,53.502044677734375
138,254,42.26405334472656
139,283,33.19514083862305
140,289,48.31227111816406
141,297,39.9322395324707
142,302,29.784469604492188
143,306,51.294654846191406
144,307,33.01587677001953
145,316,67.48444366455078
146,319,46.499595642089844
147,326,34.56858825683594
148,332,57.71010208129883
149,380,28.788715362548828
