,trial,distance
0,1,51.397518157958984
1,2,27.858842849731445
2,3,109.04229736328125
3,4,100.5735855102539
4,5,50.50325012207031
5,6,48.753543853759766
6,7,53.42795944213867
7,8,48.92516326904297
8,9,35.416908264160156
9,10,41.44889450073242
10,11,67.52169799804688
11,12,33.608882904052734
12,13,57.42866897583008
13,14,51.71186065673828
14,15,58.447444915771484
15,16,45.65387725830078
16,17,74.86282348632812
17,18,50.40503692626953
18,19,92.22686767578125
19,20,31.578176498413086
20,21,89.06024169921875
21,22,50.95262145996094
22,23,35.71470260620117
23,24,117.38285827636719
24,25,65.46346282958984
25,26,77.5037612915039
26,27,106.41117858886719
27,28,64.4715805053711
28,29,46.54050064086914
29,30,75.02647399902344
30,31,67.33401489257812
31,32,33.057804107666016
32,33,79.3078842163086
33,34,29.968557357788086
34,35,68.37194061279297
35,36,37.091888427734375
36,37,55.20802307128906
37,38,38.25971984863281
38,39,53.68085479736328
39,40,50.06550598144531
40,41,49.6165657043457
41,42,38.20518112182617
42,43,53.95122528076172
43,44,61.27462387084961
44,45,51.14104080200195
45,46,47.14472579956055
46,47,37.08868408203125
47,48,37.21274185180664
48,49,51.15823745727539
49,50,47.75495910644531
50,51,59.7546501159668
51,52,37.07783508300781
52,53,50.43276596069336
53,54,45.43667221069336
54,55,53.70641326904297
55,56,53.70479965209961
56,57,90.80387115478516
57,58,40.29585647583008
58,59,47.81415557861328
59,60,46.05532455444336
60,61,31.5604190826416
61,62,35.9781379699707
62,63,55.73084259033203
63,64,59.8941764831543
64,65,26.63153076171875
65,66,65.7584457397461
66,67,103.46798706054688
67,68,49.006256103515625
68,69,105.81351470947266
69,70,50.561946868896484
70,71,60.2067985534668
71,72,37.48137664794922
72,73,78.4887466430664
73,74,41.43943786621094
74,75,39.41377258300781
75,76,26.873882293701172
76,77,42.29898452758789
77,78,57.644439697265625
78,79,67.82191467285156
79,80,65.92777252197266
80,81,52.94132995605469
81,82,54.11854553222656
82,84,53.046844482421875
83,85,48.522281646728516
84,86,49.028141021728516
85,90,33.578819274902344
86,91,48.60698318481445
87,93,98.02840423583984
88,94,37.77254104614258
89,97,61.76613998413086
90,98,41.39031982421875
91,99,37.6378173828125
92,100,38.44231033325195
93,102,55.57856369018555
94,103,53.68291473388672
95,106,51.801822662353516
96,107,36.57734298706055
97,109,50.8520393371582
98,111,96.2948989868164
99,112,58.060585021972656
100,113,48.44784927368164
101,114,130.7175750732422
102,115,49.03916931152344
103,118,47.516422271728516
104,121,50.832977294921875
105,122,34.38645935058594
106,123,47.3125
107,126,54.69093322753906
108,127,36.5012321472168
109,129,64.30647277832031
110,132,43.23225402832031
111,133,49.751991271972656
112,139,53.91019058227539
113,140,86.69598388671875
114,142,65.38473510742188
115,143,55.607643127441406
116,144,57.232330322265625
117,145,51.90866470336914
118,148,65.07770538330078
119,149,50.9311637878418
120,154,109.17961120605469
121,156,40.49226379394531
122,158,67.471435546875
123,163,56.749969482421875
124,166,47.02448272705078
125,170,49.66423416137695
126,173,49.065975189208984
127,179,45.166954040527344
128,183,103.47328186035156
129,186,50.901390075683594
130,190,41.74067687988281
131,192,38.205963134765625
132,196,43.97110366821289
133,207,42.901695251464844
134,210,52.97433853149414
135,214,31.304302215576172
136,215,63.94167709350586
137,223,56.300567626953125
138,254,41.9262580871582
139,283,33.389801025390625
140,289,47.81285858154297
141,297,39.47638702392578
142,302,29.7252197265625
143,306,50.93951416015625
144,307,32.78099822998047
145,316,67.79499816894531
146,319,45.84709548950195
147,326,34.24755859375
148,332,57.43001937866211
149,380,28.568218231201172
