,trial,distance
0,1,51.8150634765625
1,2,26.974332809448242
2,3,102.14732360839844
3,4,106.4024887084961
4,5,50.2524299621582
5,6,46.87500762939453
6,7,53.575286865234375
7,8,50.794464111328125
8,9,36.8062858581543
9,10,47.54946517944336
10,11,65.5489273071289
11,12,32.9509391784668
12,13,48.05170440673828
13,14,49.93951416015625
14,15,58.191062927246094
15,16,41.47492218017578
16,17,77.49725341796875
17,18,45.851600646972656
18,19,92.5250473022461
19,20,30.55899429321289
20,21,87.7312240600586
21,22,47.87668991088867
22,23,37.993125915527344
23,24,119.03334045410156
24,25,49.592445373535156
25,26,83.38815307617188
26,27,110.31321716308594
27,28,70.17041015625
28,29,50.64436721801758
29,30,74.50961303710938
30,31,75.95587158203125
31,32,35.116065979003906
32,33,79.22782135009766
33,34,29.364538192749023
34,35,37.11526870727539
35,36,42.479087829589844
36,37,55.64567947387695
37,38,40.013038635253906
38,39,57.360191345214844
39,40,48.35966873168945
40,41,49.23234558105469
41,42,35.88841247558594
42,43,42.73200225830078
43,44,61.811397552490234
44,45,53.63191604614258
45,46,43.298728942871094
46,47,35.08210372924805
47,48,37.53757095336914
48,49,49.89762878417969
49,50,42.06583023071289
50,51,48.08716583251953
51,52,39.576908111572266
52,53,43.61820602416992
53,54,45.020362854003906
54,55,54.80508804321289
55,56,44.280174255371094
56,57,94.22981262207031
57,58,47.98938751220703
58,59,49.6014518737793
59,60,44.40943908691406
60,61,32.19968795776367
61,62,37.79289627075195
62,63,59.57326889038086
63,64,58.3907470703125
64,65,25.100204467773438
65,66,66.92668914794922
66,67,108.10613250732422
67,68,50.934871673583984
68,69,96.40669250488281
69,70,70.26284790039062
70,71,67.46595001220703
71,72,34.4081916809082
72,73,85.84400177001953
73,74,38.01841735839844
74,75,35.3726806640625
75,76,25.227718353271484
76,77,35.432247161865234
77,78,60.35824966430664
78,79,70.67996215820312
79,80,76.12916564941406
80,81,52.78135299682617
81,82,51.434715270996094
82,84,53.83396911621094
83,85,48.24446487426758
84,86,49.22148132324219
85,90,33.06660079956055
86,91,46.64599609375
87,93,93.84690856933594
88,94,49.2611198425293
89,97,61.52922058105469
90,98,43.98052215576172
91,99,34.4656867980957
92,100,38.782588958740234
93,102,42.98440933227539
94,103,49.07343292236328
95,106,54.60078430175781
96,107,38.91688537597656
97,109,47.41442108154297
98,111,96.169189453125
99,112,59.614131927490234
100,113,46.4887580871582
101,114,132.77830505371094
102,115,46.78647232055664
103,118,46.36870193481445
104,121,49.05347442626953
105,122,33.254940032958984
106,123,48.2576789855957
107,126,52.44232940673828
108,127,42.98310089111328
109,129,66.07902526855469
110,132,45.925628662109375
111,133,51.778438568115234
112,139,52.97048568725586
113,140,85.1064453125
114,142,64.70710754394531
115,143,66.83773803710938
116,144,54.750946044921875
117,145,52.338218688964844
118,148,64.85166931152344
119,149,52.832881927490234
120,154,103.79077911376953
121,156,55.08791732788086
122,158,67.1544418334961
123,163,56.374786376953125
124,166,53.29574203491211
125,170,49.1485710144043
126,173,55.76032638549805
127,179,44.76734924316406
128,183,106.97492218017578
129,186,48.920963287353516
130,190,39.084999084472656
131,192,36.89590072631836
132,196,44.18437957763672
133,207,42.975120544433594
134,210,53.2239875793457
135,214,32.3126106262207
136,215,63.01387405395508
137,223,52.440956115722656
138,254,40.60750198364258
139,283,33.63554000854492
140,289,47.007713317871094
141,297,39.77880096435547
142,302,27.95914649963379
143,306,52.92723083496094
144,307,32.66860580444336
145,316,64.96514129638672
146,319,45.82491683959961
147,326,33.90800857543945
148,332,48.49032211303711
149,380,28.900999069213867
