,trial,distance
0,1,52.590118408203125
1,2,27.662532806396484
2,3,110.095947265625
3,4,100.00025939941406
4,5,50.06855773925781
5,6,48.37691116333008
6,7,53.86958312988281
7,8,50.45238494873047
8,9,36.04501724243164
9,10,43.45937728881836
10,11,65.73290252685547
11,12,32.129150390625
12,13,54.06472396850586
13,14,50.878822326660156
14,15,58.00685501098633
15,16,44.214176177978516
16,17,71.55139923095703
17,18,49.315818786621094
18,19,95.65023803710938
19,20,31.116506576538086
20,21,87.99284362792969
21,22,48.632938385009766
22,23,35.88121032714844
23,24,115.52266693115234
24,25,66.5141830444336
25,26,75.00853729248047
26,27,105.0304946899414
27,28,63.89682388305664
28,29,45.482723236083984
29,30,76.05253601074219
30,31,67.7674331665039
31,32,32.5442008972168
32,33,79.40550994873047
33,34,29.001747131347656
34,35,59.387081146240234
35,36,35.518253326416016
36,37,55.06782913208008
37,38,37.343292236328125
38,39,55.09529113769531
39,40,48.98334884643555
40,41,48.36151123046875
41,42,39.6893310546875
42,43,47.364192962646484
43,44,61.34539031982422
44,45,52.16693115234375
45,46,46.2627067565918
46,47,35.485591888427734
47,48,37.67091369628906
48,49,51.630836486816406
49,50,41.717491149902344
50,51,52.5260009765625
51,52,36.10249328613281
52,53,50.2355842590332
53,54,45.33147048950195
54,55,53.72227096557617
55,56,46.33855056762695
56,57,89.49185180664062
57,58,41.663333892822266
58,59,47.44934844970703
59,60,45.66986846923828
60,61,31.624990463256836
61,62,35.783294677734375
62,63,51.603843688964844
63,64,57.313087463378906
64,65,25.874187469482422
65,66,59.70368194580078
66,67,100.3665771484375
67,68,48.97610092163086
68,69,107.70016479492188
69,70,56.534339904785156
70,71,54.189964294433594
71,72,35.73260498046875
72,73,78.39904022216797
73,74,40.06128692626953
74,75,40.07090377807617
75,76,26.703351974487305
76,77,41.61903381347656
77,78,57.91897964477539
78,79,66.54067993164062
79,80,66.51332092285156
80,81,51.163330078125
81,82,52.75741958618164
82,84,53.068138122558594
83,85,48.19051742553711
84,86,48.40260314941406
85,90,33.37617874145508
86,91,48.94481658935547
87,93,97.68243408203125
88,94,39.778076171875
89,97,61.149879455566406
90,98,40.95346450805664
91,99,37.9765625
92,100,37.94215774536133
93,102,53.20281982421875
94,103,54.37861633300781
95,106,52.93037414550781
96,107,35.13725280761719
97,109,50.58250045776367
98,111,93.09676361083984
99,112,58.63691329956055
100,113,46.90347671508789
101,114,130.23435974121094
102,115,48.494991302490234
103,118,46.409183502197266
104,121,49.49064636230469
105,122,32.57448959350586
106,123,47.35166931152344
107,126,53.50357437133789
108,127,39.0157585144043
109,129,60.85087585449219
110,132,43.3741455078125
111,133,47.61208724975586
112,139,52.39527130126953
113,140,86.92317962646484
114,142,61.04110336303711
115,143,60.84639358520508
116,144,56.372013092041016
117,145,51.520782470703125
118,148,64.3105697631836
119,149,46.70450973510742
120,154,109.47551727294922
121,156,40.40763473510742
122,158,66.52217864990234
123,163,55.65773010253906
124,166,48.51736068725586
125,170,49.0138053894043
126,173,48.74076461791992
127,179,44.153507232666016
128,183,103.16778564453125
129,186,49.70450973510742
130,190,40.42867660522461
131,192,37.383724212646484
132,196,43.64155197143555
133,207,42.62034225463867
134,210,52.77517318725586
135,214,31.61310386657715
136,215,62.79671096801758
137,223,55.05438232421875
138,254,41.19636154174805
139,283,32.818111419677734
140,289,46.9405517578125
141,297,38.07105255126953
142,302,28.656784057617188
143,306,50.19651412963867
144,307,32.42293930053711
145,316,65.91361999511719
146,319,43.92107391357422
147,326,33.6611213684082
148,332,52.40968322753906
149,380,28.138290405273438
