,trial,distance
0,1,39.32004928588867
1,2,40.34090042114258
2,3,101.04422760009766
3,4,102.64157104492188
4,5,57.655860900878906
5,6,52.630985260009766
6,7,51.59751892089844
7,8,61.22297286987305
8,9,37.71769332885742
9,10,44.08034896850586
10,11,64.62376403808594
11,12,58.26790237426758
12,13,48.624568939208984
13,14,48.2947883605957
14,15,56.33697509765625
15,16,46.04740524291992
16,17,82.9089584350586
17,18,51.23945617675781
18,19,110.2510986328125
19,20,31.9421443939209
20,21,86.86949920654297
21,22,66.4234619140625
22,23,71.35942840576172
23,24,123.25920867919922
24,25,49.03581237792969
25,26,86.45939636230469
26,27,111.88174438476562
27,28,97.92218780517578
28,29,50.110843658447266
29,30,70.882568359375
30,31,75.07599639892578
31,32,33.27540588378906
32,33,78.9875717163086
33,34,33.3045539855957
34,35,57.679630279541016
35,36,36.64277648925781
36,37,54.177818298339844
37,38,43.44286346435547
38,39,41.20547866821289
39,40,51.57978439331055
40,41,88.55260467529297
41,42,51.58161544799805
42,43,38.96021270751953
43,44,81.58932495117188
44,45,40.433753967285156
45,46,52.50588607788086
46,47,36.344825744628906
47,48,30.111427307128906
48,49,59.162109375
49,50,53.06763458251953
50,51,50.61734390258789
51,52,37.20685958862305
52,53,51.80950927734375
53,54,45.351932525634766
54,55,55.0041389465332
55,56,62.110164642333984
56,57,106.03559112548828
57,58,45.304046630859375
58,59,47.270877838134766
59,60,72.51892852783203
60,61,36.72113037109375
61,62,42.480865478515625
62,63,81.2000732421875
63,64,70.2619400024414
64,65,44.41484451293945
65,66,79.61743927001953
66,67,119.02043151855469
67,68,59.60300064086914
68,69,92.38894653320312
69,70,92.27715301513672
70,71,61.475955963134766
71,72,33.872108459472656
72,73,100.06130981445312
73,74,39.2122802734375
74,75,42.43690490722656
75,76,31.220439910888672
76,77,42.77234649658203
77,78,74.24922943115234
78,79,75.87918090820312
79,80,59.74828338623047
80,81,57.024169921875
81,82,51.157894134521484
82,84,52.67724609375
83,85,48.88112258911133
84,86,47.89321517944336
85,90,33.33707046508789
86,91,64.5968246459961
87,93,93.09583282470703
88,94,60.12710189819336
89,97,72.7804183959961
90,98,51.541221618652344
91,99,58.01416015625
92,100,56.620269775390625
93,102,37.72124099731445
94,103,52.757286071777344
95,106,67.34886169433594
96,107,37.09923553466797
97,109,50.54810333251953
98,111,93.73286437988281
99,112,71.78598022460938
100,113,66.15294647216797
101,114,128.5443878173828
102,115,52.33238983154297
103,118,73.42406463623047
104,121,58.6397590637207
105,122,83.7181625366211
106,123,49.79216766357422
107,126,50.44624328613281
108,127,70.16360473632812
109,129,64.01136016845703
110,132,70.1244125366211
111,133,52.41836166381836
112,139,66.9260482788086
113,140,82.57367706298828
114,142,58.901424407958984
115,143,66.00746154785156
116,144,66.13401794433594
117,145,53.16902542114258
118,148,64.18770599365234
119,149,61.35664367675781
120,154,103.03826141357422
121,156,53.71855163574219
122,158,75.95346069335938
123,163,58.02614974975586
124,166,57.8758544921875
125,170,57.54198455810547
126,173,82.83706665039062
127,179,71.33830261230469
128,183,104.27066040039062
129,186,49.851036071777344
130,190,62.830013275146484
131,192,37.34914016723633
132,196,44.26001739501953
133,207,43.63173294067383
134,210,52.17793655395508
135,214,58.37199783325195
136,215,62.9285774230957
137,223,62.89967727661133
138,254,85.79611206054688
139,283,55.35243225097656
140,289,47.84498596191406
141,297,88.43702697753906
142,302,41.14971923828125
143,306,95.46294403076172
144,307,57.4419059753418
145,316,88.06183624267578
146,319,64.29507446289062
147,326,45.45956802368164
148,332,40.38563537597656
149,380,54.17317199707031
